file,label,zcr,rms,centroid,bandwidth,rolloff,contrast,pitch,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_mean_14,mfcc_mean_15,mfcc_mean_16,mfcc_mean_17,mfcc_mean_18,mfcc_mean_19,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,mfcc_std_14,mfcc_std_15,mfcc_std_16,mfcc_std_17,mfcc_std_18,mfcc_std_19,mfcc_delta_0,mfcc_delta_1,mfcc_delta_2,mfcc_delta_3,mfcc_delta_4,mfcc_delta_5,mfcc_delta_6,mfcc_delta_7,mfcc_delta_8,mfcc_delta_9,mfcc_delta_10,mfcc_delta_11,mfcc_delta_12,mfcc_delta_13,mfcc_delta_14,mfcc_delta_15,mfcc_delta_16,mfcc_delta_17,mfcc_delta_18,mfcc_delta_19,chroma_0,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11
03-01-04-01-01-01-11.wav,negative,0.10328706781914894,0.1579488217830658,1760.6154769082093,1806.37833924455,3456.781914893617,21.877051688317515,1497.0052490234375,-126.44702911376953,83.74697875976562,12.803868293762207,25.6517276763916,1.8809590339660645,-3.284952402114868,-4.0454583168029785,-10.269038200378418,-13.158181190490723,4.860675811767578,-11.476157188415527,-6.325992107391357,-11.437788009643555,3.142500877380371,-8.4436616897583,-5.772154331207275,-5.68264627456665,-0.014807985164225101,-12.760318756103516,-1.850091814994812,73.07443237304688,46.21168518066406,23.469837188720703,30.31391716003418,21.637699127197266,14.505461692810059,16.21942710876465,14.505487442016602,10.972536087036133,11.908920288085938,10.685194969177246,11.088926315307617,9.697346687316895,8.568319320678711,8.538734436035156,10.02356243133545,9.907503128051758,8.407946586608887,4.866228103637695,5.626120567321777,-3.4939093589782715,2.2147438526153564,0.7745570540428162,-1.534019947052002,1.5076473951339722,0.7442734837532043,-0.07630172371864319,-0.7135797142982483,0.5776531100273132,-0.048737891018390656,-0.13007238507270813,0.36711186170578003,-0.45977479219436646,0.03130464255809784,-0.5841444134712219,0.1563308835029602,-0.5147793292999268,0.33938008546829224,-0.10020449757575989,-0.10660257935523987,0.3307307958602905,0.3570188283920288,0.24455788731575012,0.25144943594932556,0.23577649891376495,0.27015578746795654,0.1956874132156372,0.2073097974061966,0.3033750355243683,0.34632211923599243,0.5417441129684448,0.5135526657104492
03-01-04-01-01-01-12.wav,negative,0.1053466796875,0.12735708057880402,1638.1719482158119,1498.5482499779484,3017.578125,24.035933724442916,1262.0694580078125,-187.52171325683594,78.41435241699219,-31.901681900024414,11.164205551147461,-17.627866744995117,-14.997551918029785,-20.61409568786621,-25.417306900024414,-6.032368183135986,-11.870136260986328,-6.3033342361450195,-11.421927452087402,-8.686326026916504,1.2580422163009644,-22.873504638671875,-2.6956064701080322,-11.05930233001709,-8.07817554473877,-4.046043872833252,2.4470326900482178,65.57979583740234,44.94583511352539,32.131649017333984,34.74082565307617,19.823156356811523,18.362953186035156,16.54184341430664,12.782638549804688,15.595827102661133,8.886852264404297,11.423799514770508,11.821266174316406,6.781064987182617,9.560782432556152,9.820619583129883,7.748738765716553,5.4473981857299805,7.9034552574157715,13.007737159729004,15.585232734680176,-2.075485944747925,1.6993043422698975,-0.5250394940376282,-1.800781011581421,1.1394493579864502,1.0098085403442383,-0.3845435380935669,0.33694392442703247,0.33725422620773315,-0.0017774379812180996,0.29256126284599304,-0.8980557918548584,0.09056652337312698,-0.03008807823061943,0.16198314726352692,-0.23069891333580017,-0.11448220163583755,-0.14485996961593628,-0.6362008452415466,-1.0030947923660278,0.18992453813552856,0.2581745684146881,0.24415786564350128,0.26376909017562866,0.20140832662582397,0.1554984152317047,0.16764801740646362,0.2016226351261139,0.3639027178287506,0.4331110715866089,0.37375542521476746,0.2558494210243225
03-01-04-01-01-01-13.wav,negative,0.09116118808962265,0.1676224023103714,1341.050004319679,1382.892015084536,2422.0224056603774,21.675661700807396,1255.7315673828125,-159.648193359375,124.5543212890625,7.081065654754639,18.943117141723633,0.6166521310806274,-4.602525234222412,-20.827795028686523,-11.40902042388916,-10.060847282409668,2.0304672718048096,-13.322070121765137,3.6981759071350098,-8.882179260253906,2.2009384632110596,-6.466535568237305,-9.21539306640625,-0.9953669309616089,-3.697889804840088,-6.598940372467041,-6.692537784576416,76.31425476074219,62.13844299316406,33.37746047973633,35.05077362060547,20.94779396057129,20.20140266418457,13.573941230773926,16.126562118530273,14.428068161010742,8.55962085723877,11.699077606201172,11.645082473754883,9.373345375061035,7.520681858062744,8.533249855041504,7.832184314727783,6.620393753051758,4.518179893493652,5.950040817260742,6.376821041107178,-5.08034086227417,1.2469148635864258,-0.10134229063987732,-0.5996101498603821,1.3994466066360474,1.3150784969329834,0.2508593499660492,0.15070419013500214,0.9403931498527527,0.19615206122398376,-0.07553260773420334,0.03662681579589844,0.10484501719474792,0.13489630818367004,0.010675727389752865,-0.16378600895404816,-0.029342714697122574,0.08378878235816956,-0.2587325870990753,0.1475224643945694,0.32318779826164246,0.3578912317752838,0.2599277198314667,0.26260852813720703,0.2885165214538574,0.25306108593940735,0.35766375064849854,0.33066901564598083,0.3065408766269684,0.44404512643814087,0.48195499181747437,0.43924564123153687
03-01-04-01-01-01-14.wav,negative,0.14545454545454545,0.17517395317554474,2050.7897310222525,1661.3711049068138,3598.721590909091,21.21200755865764,1493.33203125,-128.6875762939453,70.3912582397461,13.091171264648438,10.181714057922363,-24.054594039916992,-11.59908676147461,-25.72021484375,-8.169604301452637,-16.644441604614258,-4.460240364074707,-10.663731575012207,-4.997385025024414,-6.16221809387207,-3.082568407058716,-11.210987091064453,0.6214975714683533,-10.205876350402832,-0.8974684476852417,-1.3487662076950073,2.6153910160064697,79.32392120361328,65.33999633789062,31.31253433227539,27.305225372314453,21.959123611450195,21.808317184448242,12.53859806060791,13.649932861328125,12.91144847869873,8.968713760375977,8.460404396057129,9.058391571044922,7.4990129470825195,9.807129859924316,8.437891960144043,8.16899299621582,5.884763240814209,9.698832511901855,10.414289474487305,15.0902738571167,-3.3919384479522705,2.8912856578826904,-0.8245235681533813,-0.7159565091133118,1.8527451753616333,0.04818950966000557,-0.21821923553943634,0.20603205263614655,0.3172130286693573,-0.15492039918899536,0.0476887971162796,-0.01433533988893032,0.3047221302986145,-0.6774903535842896,-0.15313145518302917,-0.20355065166950226,-0.16782112419605255,-0.1829177439212799,-0.09166805446147919,-0.10763152688741684,0.29578977823257446,0.3117966949939728,0.2738688886165619,0.24591192603111267,0.20863156020641327,0.2272789180278778,0.2365771234035492,0.39346757531166077,0.4187251627445221,0.3664078116416931,0.37310028076171875,0.37151849269866943
03-01-04-01-01-01-15.wav,negative,0.14661014441287878,0.07892289012670517,1646.5845117469842,1632.891706664167,3392.5189393939395,20.65273541868352,1266.1732177734375,-273.3147888183594,84.69854736328125,-13.737171173095703,28.406597137451172,-3.921071767807007,-5.988027572631836,-2.6898019313812256,-10.598044395446777,-4.292130470275879,-5.30633544921875,-3.406660318374634,-3.6271276473999023,-4.408527374267578,-1.2394853830337524,-2.4250736236572266,-4.92500114440918,-3.3955981731414795,1.749904990196228,-5.781574726104736,-0.4415566921234131,190.3763885498047,51.87823486328125,37.62540054321289,24.010099411010742,25.020519256591797,16.02480697631836,17.297962188720703,17.019664764404297,13.680159568786621,14.362008094787598,11.551015853881836,9.629398345947266,7.897332668304443,8.435772895812988,5.617765426635742,7.843984127044678,8.945734977722168,6.229879856109619,8.84317684173584,6.148061752319336,2.422560691833496,0.6463467478752136,-1.3999594449996948,-0.4458830654621124,0.6018377542495728,0.06349922716617584,-0.51279616355896,-0.23687756061553955,0.49914035201072693,0.0957794114947319,0.14993742108345032,0.3376809060573578,0.32834380865097046,0.1628643125295639,0.02315373718738556,0.09016135334968567,-0.19134755432605743,0.05412963032722473,0.1347522735595703,-0.1992882788181305,0.5114278793334961,0.41621631383895874,0.37453240156173706,0.29665300250053406,0.2877248227596283,0.33393019437789917,0.3129684031009674,0.2979610562324524,0.3242059648036957,0.39873647689819336,0.43651288747787476,0.4597748816013336
03-01-04-01-01-01-16.wav,negative,0.14679761202830188,0.11982221156358719,1916.491674837775,1575.710711418228,3429.982311320755,22.266209924282723,1560.789794921875,-192.61984252929688,76.47249603271484,-0.98111891746521,16.340063095092773,-18.67142105102539,-15.717963218688965,-31.498912811279297,-4.551610469818115,-10.65742015838623,-14.822032928466797,-9.279706954956055,0.5057225227355957,-15.917220115661621,-0.889194130897522,-15.374940872192383,-0.23016972839832306,-11.67381477355957,-6.681488990783691,-9.135825157165527,-7.170134544372559,80.72791290283203,61.84889602661133,37.13690948486328,28.747421264648438,23.372255325317383,21.45644187927246,12.983078956604004,10.397130966186523,11.650005340576172,10.123690605163574,6.810020923614502,8.860867500305176,5.876327037811279,8.466980934143066,9.795408248901367,8.083589553833008,7.7460432052612305,8.98367977142334,6.734193325042725,7.481076240539551,-3.126896619796753,1.7899806499481201,-0.5229342579841614,-0.532677173614502,2.3398754596710205,0.41895586252212524,0.18451139330863953,0.2839025855064392,0.327566534280777,-0.2325533628463745,0.04144630953669548,-0.07574786990880966,0.1486128717660904,-0.7704326510429382,0.08755134046077728,-0.3595924973487854,-0.3660935163497925,-0.370596319437027,0.26963770389556885,-0.15424855053424835,0.42542821168899536,0.24030283093452454,0.1521325409412384,0.16304650902748108,0.20879779756069183,0.19870558381080627,0.20826998353004456,0.32058271765708923,0.2926347851753235,0.3320911228656769,0.4193836748600006,0.5652364492416382
03-01-04-01-01-01-17.wav,negative,0.09226392663043478,0.13475000858306885,1506.8152743865187,1456.522231529807,2914.741847826087,21.729455213741396,1087.944091796875,-158.8856201171875,110.14375305175781,-14.975369453430176,31.50813102722168,-3.2259647846221924,2.870206356048584,-3.681117296218872,-24.538135528564453,-3.1796135902404785,-2.9458625316619873,-13.63747501373291,2.6291823387145996,-6.62260103225708,-5.015786647796631,-7.353928089141846,-5.51521110534668,-8.59781551361084,-1.9253928661346436,-8.887544631958008,-3.2371156215667725,72.55259704589844,60.24815368652344,33.290504455566406,29.852346420288086,23.35124969482422,12.655244827270508,11.997762680053711,19.804250717163086,15.408084869384766,14.35643196105957,13.434148788452148,11.181991577148438,6.879658222198486,4.990643501281738,6.873523712158203,7.286043167114258,7.086727619171143,5.763652324676514,5.481199741363525,4.795029640197754,-1.8766484260559082,1.0204136371612549,-0.7539800405502319,-1.0611478090286255,0.18413463234901428,0.8434311151504517,-0.06366372108459473,-0.8794708251953125,1.0485440492630005,0.7710204124450684,-0.06142932549118996,0.2229122519493103,-0.06562713533639908,-0.2521026134490967,-0.03124777041375637,-0.021999571472406387,-0.1613062620162964,0.2753124535083771,-0.0822547972202301,-0.26766112446784973,0.27113643288612366,0.34211644530296326,0.30140185356140137,0.39739280939102173,0.37991786003112793,0.36605164408683777,0.3268345296382904,0.35135066509246826,0.362877756357193,0.3783714473247528,0.35211309790611267,0.2611810564994812
03-01-04-01-01-01-18.wav,negative,0.10158203125,0.18210111558437347,1484.727946753831,1400.5172703064443,2843.28125,23.623607585744036,1070.93603515625,-167.73818969726562,95.62190246582031,-33.14250183105469,10.078560829162598,-23.047557830810547,-11.926793098449707,-14.323086738586426,-34.26655578613281,-10.441407203674316,-5.200690746307373,-14.903095245361328,-7.073064804077148,-12.113351821899414,-6.2126030921936035,-13.716545104980469,-9.597582817077637,-8.5117769241333,-13.40622329711914,-9.954028129577637,-2.9762494564056396,49.964561462402344,47.59564971923828,47.90214920043945,25.000944137573242,18.36403465270996,20.781435012817383,20.9628849029541,12.70548152923584,15.261737823486328,8.460362434387207,7.874786376953125,10.762018203735352,6.546759605407715,6.270963191986084,8.04613208770752,7.00015115737915,6.069002628326416,5.36637020111084,6.116705894470215,7.291106700897217,-2.4983572959899902,1.9648655652999878,-0.9224206805229187,-0.514847993850708,0.5604332089424133,1.235857367515564,-0.07217669486999512,0.4436534643173218,0.8011192083358765,0.16768135130405426,0.22168362140655518,-0.07889540493488312,0.16664673388004303,-0.16291643679141998,0.2575313448905945,-0.15624435245990753,0.37628039717674255,0.22253940999507904,-0.07844755053520203,0.49936774373054504,0.332795113325119,0.4166247844696045,0.2822059690952301,0.20484182238578796,0.20023983716964722,0.19039523601531982,0.14410920441150665,0.20489007234573364,0.20430965721607208,0.3248435854911804,0.37977778911590576,0.24099202454090118
03-01-04-01-01-01-19.wav,negative,0.09181640625,0.1364670991897583,1428.171137832422,1602.9939897487143,2804.375,22.86164575320144,1098.178466796875,-163.1870880126953,104.69005584716797,15.573127746582031,20.027799606323242,2.9633123874664307,11.917013168334961,-18.93358612060547,-12.93075942993164,-12.035429954528809,-1.6337347030639648,-16.783964157104492,1.531540036201477,-9.442965507507324,8.038853645324707,-10.206295013427734,-4.85977029800415,-4.518221855163574,2.21744441986084,-11.894508361816406,-3.441882371902466,75.20906066894531,50.89957809448242,23.885725021362305,31.858562469482422,22.29851722717285,17.702396392822266,15.934534072875977,16.050487518310547,12.527524948120117,12.746681213378906,7.679739952087402,9.174429893493652,9.162886619567871,8.480559349060059,6.925668239593506,9.084383964538574,6.577850341796875,6.126185894012451,3.95243239402771,5.47744607925415,-3.282736301422119,0.34574759006500244,-0.4152009189128876,-1.3029309511184692,0.48328033089637756,1.692287564277649,0.08248451352119446,0.039180632680654526,0.6427541971206665,0.7480932474136353,0.21825222671031952,-0.02899319678544998,0.2682884931564331,0.042173806577920914,0.14757020771503448,0.15734094381332397,-0.14137688279151917,0.1740143597126007,0.010972644202411175,-0.3437233865261078,0.3452674150466919,0.4145500957965851,0.3440023362636566,0.2930210828781128,0.2670510709285736,0.28820449113845825,0.3494960069656372,0.2937036156654358,0.31582483649253845,0.3957485258579254,0.39337649941444397,0.34470558166503906
03-01-04-01-01-01-20.wav,negative,0.18209075927734375,0.13609012961387634,2337.359923857964,1798.8201899137234,4274.7802734375,21.93755784640495,1952.6434326171875,-130.28131103515625,46.889198303222656,-12.727903366088867,15.277071952819824,-20.698028564453125,-4.0520734786987305,-35.0323486328125,-11.652986526489258,-9.50311279296875,-8.020957946777344,-13.322628021240234,-1.921079158782959,-10.657448768615723,-3.8011951446533203,-7.736003875732422,-2.719212532043457,-7.1821441650390625,-5.246677398681641,-5.704924583435059,-0.9581272602081299,61.144493103027344,49.14589309692383,26.574132919311523,19.74987030029297,13.559579849243164,15.984952926635742,14.137171745300293,9.348282814025879,14.655365943908691,13.10203742980957,10.506660461425781,9.040431022644043,6.755389213562012,9.763426780700684,11.508030891418457,8.892979621887207,5.863893985748291,8.238698959350586,6.762233257293701,6.477540016174316,-0.813145637512207,0.2738187313079834,0.38571029901504517,0.15126028656959534,0.6912481784820557,0.6944647431373596,0.5778346061706543,0.0026799365878105164,0.5854957699775696,-0.22524544596672058,-0.2750692367553711,0.058805499225854874,-0.0030061304569244385,-0.003219038248062134,-0.5576725006103516,-0.14286714792251587,0.034115374088287354,0.08024922013282776,-0.17906686663627625,0.001936793327331543,0.24721035361289978,0.24092693626880646,0.2709367275238037,0.22801943123340607,0.1625797152519226,0.21336957812309265,0.3210599720478058,0.6203797459602356,0.6183358430862427,0.4202522039413452,0.3193071484565735,0.29405003786087036
03-01-04-01-01-01-21.wav,negative,0.16419677734375,0.10443544387817383,1637.4811343796246,1498.2111791571785,3142.87109375,20.92539570014058,1388.8250732421875,-206.2667694091797,101.95707702636719,0.9980635643005371,37.217079162597656,-7.149195194244385,1.8672863245010376,-8.766485214233398,-20.79604721069336,-9.375732421875,-2.256401538848877,-13.131011962890625,-2.421858549118042,-6.701962947845459,-1.1360228061676025,-10.406725883483887,-4.264841556549072,-3.3056023120880127,-3.3021843433380127,-6.953775882720947,0.02947685681283474,128.9493865966797,61.65509033203125,35.170650482177734,26.287479400634766,25.568696975708008,15.756464004516602,18.59075355529785,16.825546264648438,11.556988716125488,14.455854415893555,13.729039192199707,6.985971450805664,7.366539478302002,7.105902194976807,10.26016616821289,8.299932479858398,6.952332019805908,5.648402690887451,6.735909938812256,6.542567729949951,-1.2780793905258179,2.006535530090332,-0.848883330821991,-0.18832580745220184,0.8203598260879517,0.1386626958847046,-0.300417959690094,-0.571021556854248,0.5287443995475769,-0.027654647827148438,-0.023181021213531494,-0.23018276691436768,0.13532812893390656,-0.01033096294850111,-0.3329892158508301,-0.0357394814491272,-0.2024584263563156,-0.10357706248760223,-0.2879045605659485,-0.17201046645641327,0.2791793644428253,0.3126434087753296,0.3119918704032898,0.4370477795600891,0.511123776435852,0.510455310344696,0.5240713953971863,0.5127888917922974,0.4590573310852051,0.42490917444229126,0.4150404930114746,0.2738969922065735
03-01-04-01-01-01-22.wav,negative,0.12410481770833333,0.13360905647277832,1840.1892408430494,1628.7696146915976,3172.1643518518517,24.942867650387363,1529.6611328125,-171.41140747070312,73.81777954101562,-16.60423469543457,7.141613006591797,-8.644451141357422,-22.17270278930664,-17.65866470336914,-28.49616241455078,-7.027154922485352,-9.831567764282227,-14.736958503723145,-5.351537227630615,-8.510022163391113,-2.2350406646728516,-13.950040817260742,-4.407890319824219,-8.059319496154785,-7.254183769226074,-12.005677223205566,-5.2259697914123535,68.10096740722656,51.43632888793945,28.868755340576172,29.503376007080078,19.41214370727539,18.506656646728516,19.13321876525879,10.83394718170166,19.137022018432617,7.628302097320557,10.099848747253418,13.486234664916992,7.933417320251465,7.0828094482421875,8.131134033203125,6.387327671051025,4.642610549926758,4.8962788581848145,6.24014139175415,5.24561882019043,-2.980605125427246,1.7013598680496216,-0.8248226046562195,-0.43473631143569946,1.2426977157592773,0.40970319509506226,-0.04254094138741493,-0.21838201582431793,1.0932735204696655,-0.45244133472442627,-0.27789199352264404,-0.4531267285346985,-0.12204886972904205,0.11225668340921402,-0.0866115540266037,-0.11757539212703705,-0.19733670353889465,-0.11451534181833267,0.2322937399148941,-0.12314914166927338,0.3802741467952728,0.1649196296930313,0.12272677570581436,0.15927526354789734,0.31893274188041687,0.4584091007709503,0.32925188541412354,0.38109344244003296,0.2672576606273651,0.231321781873703,0.26454415917396545,0.3650836944580078
03-01-04-01-01-01-23.wav,negative,0.10441080729166667,0.12351997941732407,1505.568332773523,1415.5903049725034,2824.652777777778,22.59195946831526,1437.0037841796875,-177.40777587890625,109.9228515625,-24.47732162475586,28.185693740844727,5.734958171844482,-6.296561241149902,-15.185345649719238,-17.753963470458984,-20.127588272094727,-0.6796244978904724,-14.903218269348145,-6.1558756828308105,-7.628188133239746,-2.8418638706207275,-6.676608085632324,-7.796578407287598,-8.751128196716309,-4.816582679748535,-5.890686988830566,-7.421525955200195,85.62007904052734,50.065330505371094,38.098445892333984,27.233049392700195,21.74643898010254,15.24068832397461,14.307191848754883,11.505388259887695,14.329809188842773,13.793978691101074,14.256302833557129,8.9248046875,9.349671363830566,8.80937385559082,6.406678199768066,8.204996109008789,9.307625770568848,5.006104946136475,5.777431011199951,6.491391658782959,-1.707551121711731,2.5743069648742676,-0.4840143024921417,-0.5601787567138672,1.4162360429763794,0.40785571932792664,-0.5118106603622437,-0.6817861199378967,0.9949482679367065,0.10879702866077423,-0.6961126923561096,0.13519662618637085,-0.29003241658210754,-0.32355931401252747,0.1389254778623581,-0.09198518842458725,-0.1127915233373642,-0.1975412517786026,-0.09380459040403366,-0.20497335493564606,0.3506913483142853,0.2669220566749573,0.22841471433639526,0.28452205657958984,0.45753613114356995,0.44296056032180786,0.29010117053985596,0.243661567568779,0.22779196500778198,0.3118043541908264,0.5180338025093079,0.6010451316833496
03-01-04-01-01-01-24.wav,negative,0.15386603860294118,0.0936921238899231,1962.7406091194848,1710.049058102561,3592.3713235294117,22.51890524160206,1491.11474609375,-214.85426330566406,70.87171173095703,-6.34589147567749,2.5988471508026123,-13.995196342468262,-20.209062576293945,-21.7768611907959,-15.73163890838623,-15.207013130187988,-12.766899108886719,-10.276823997497559,-8.858072280883789,-5.204287052154541,-7.783863544464111,-12.398260116577148,-4.615172386169434,-10.414894104003906,-7.613568305969238,-6.681307315826416,-5.761386871337891,63.3276481628418,51.60698699951172,32.33580017089844,32.50663375854492,23.173179626464844,14.1674222946167,17.615121841430664,13.520888328552246,14.7677640914917,7.951240539550781,8.610146522521973,8.880375862121582,9.152067184448242,8.353395462036133,9.347935676574707,6.819831371307373,7.0953240394592285,6.4973626136779785,4.49161434173584,7.281277656555176,-1.402687907218933,2.241267442703247,-1.1733595132827759,-0.2132059782743454,1.0827282667160034,-0.005015064496546984,-0.09979194402694702,0.35413673520088196,0.3851204812526703,-0.07581562548875809,-0.06653763353824615,-0.4045574963092804,0.2513142228126526,-0.26372888684272766,-0.1937752366065979,-0.024796640500426292,-0.17536726593971252,-0.2759082615375519,0.024007821455597878,-0.3350175619125366,0.3335954248905182,0.3276464641094208,0.2681428790092468,0.14054271578788757,0.12208879739046097,0.17181633412837982,0.44588661193847656,0.5307701230049133,0.3132535517215729,0.2893517315387726,0.35229817032814026,0.3085919916629791
03-01-04-01-01-02-01.wav,negative,0.11772365196078431,0.10663259029388428,1582.6067730871212,1441.9465445321493,2998.468137254902,22.41546239983158,1414.8349609375,-173.93576049804688,103.306640625,-12.41517162322998,36.1641731262207,-6.11115837097168,-1.535477876663208,-14.187607765197754,-23.84450340270996,-18.264158248901367,-1.9836912155151367,-6.411509037017822,-3.000831127166748,-10.941702842712402,1.088367223739624,-8.065536499023438,-6.606700420379639,-6.728618621826172,0.778397798538208,-16.576648712158203,-3.713611364364624,73.02356719970703,57.6207160949707,31.15167236328125,25.71718406677246,24.445524215698242,14.37017822265625,17.60114288330078,12.693580627441406,8.62624454498291,12.14264965057373,12.702668190002441,9.545186996459961,10.344830513000488,9.949114799499512,6.799760818481445,9.020787239074707,9.138848304748535,5.805944442749023,9.254576683044434,7.305221080780029,-1.0566506385803223,4.040042877197266,-0.4973577857017517,-1.2680147886276245,1.0977585315704346,0.30909693241119385,-0.37468773126602173,-0.4358774721622467,0.6168081760406494,-0.1317531317472458,-0.19538453221321106,0.4223892092704773,-0.21032176911830902,-0.29196372628211975,-0.11612264811992645,-0.33873018622398376,-0.17918668687343597,-0.07066324353218079,-0.21173028647899628,-0.3215619623661041,0.3891890048980713,0.3298300802707672,0.3034495413303375,0.3610391914844513,0.35139885544776917,0.2552925646305084,0.21895352005958557,0.33322831988334656,0.5442852973937988,0.44456467032432556,0.38958990573883057,0.274763286113739
03-01-04-01-01-02-02.wav,negative,0.13002844024122806,0.08883819729089737,1726.6754439380393,1460.7252389693597,3078.2620614035086,21.760653437690355,1704.8992919921875,-213.01902770996094,82.5627670288086,-25.56748390197754,12.040288925170898,-23.634172439575195,-2.8771491050720215,-25.63751792907715,-14.408939361572266,-9.556342124938965,-4.600890159606934,-12.845502853393555,-4.403914451599121,-5.4427666664123535,-9.091110229492188,-11.040000915527344,-4.842050552368164,-10.381420135498047,-5.749940395355225,-3.4086530208587646,-3.1598665714263916,72.79872131347656,54.616092681884766,35.671993255615234,25.19655990600586,21.50295639038086,16.639596939086914,18.828176498413086,10.995142936706543,15.591259002685547,10.917190551757812,10.036331176757812,8.536349296569824,7.453733921051025,8.13085651397705,6.443638324737549,7.696499824523926,6.675399303436279,6.834224224090576,7.048437118530273,10.386627197265625,-3.464820623397827,1.5983970165252686,-0.24242034554481506,-0.547894299030304,1.3589731454849243,-0.0029750948306173086,0.3463262915611267,0.24183377623558044,0.3320479691028595,-0.44564148783683777,-0.27893486618995667,-0.1896684169769287,0.0448644645512104,-0.2389993667602539,-0.39309635758399963,0.09607253223657608,-0.029684150591492653,-0.24224159121513367,-0.03241165354847908,-0.3710101842880249,0.2447431981563568,0.14262515306472778,0.18315733969211578,0.30987855792045593,0.21879984438419342,0.25173935294151306,0.19585895538330078,0.23353944718837738,0.4158850610256195,0.4435073435306549,0.351985901594162,0.2541438341140747
03-01-04-01-01-02-03.wav,negative,0.094970703125,0.11525903642177582,1475.1243821124892,1564.7939074375859,2758.7053571428573,21.041473598288313,1231.0322265625,-186.3272247314453,96.90425872802734,-7.702901840209961,17.18963623046875,0.5001725554466248,-11.223246574401855,-20.661958694458008,-2.0483503341674805,-14.665152549743652,-2.314065456390381,-10.866212844848633,-3.4023351669311523,-8.50675106048584,-4.832746505737305,-4.855174541473389,-4.316932201385498,-5.098156929016113,-8.103793144226074,-5.762546062469482,-7.179919242858887,110.61779022216797,39.70708084106445,33.25081253051758,28.520008087158203,19.19241714477539,18.05171012878418,15.615880966186523,15.538673400878906,20.75748634338379,10.003493309020996,15.826098442077637,11.923498153686523,9.891085624694824,10.9646635055542,11.071619033813477,8.789491653442383,7.956536769866943,5.556962490081787,6.123672962188721,6.5711846351623535,-4.555392265319824,0.43649816513061523,0.8592140078544617,-0.5208370089530945,0.5452063679695129,0.548942506313324,0.5852184295654297,0.4660426676273346,0.7329675555229187,0.10679002851247787,0.30524879693984985,0.25581350922584534,0.06638938188552856,0.3309089243412018,-0.13788864016532898,0.11981809139251709,-0.03742416203022003,0.10086283832788467,-0.01723487488925457,0.16725513339042664,0.4644426703453064,0.5154094099998474,0.5291635394096375,0.49453115463256836,0.4557535946369171,0.35899966955184937,0.3443872630596161,0.3843036890029907,0.3936135470867157,0.4614837169647217,0.4796842932701111,0.4424300193786621
03-01-04-01-01-02-04.wav,negative,0.13826851222826086,0.144050732254982,1962.1943016087714,1613.8912438521477,3683.2540760869565,22.570901983921146,1658.330810546875,-165.68028259277344,56.090087890625,-28.345273971557617,1.4021438360214233,-33.714202880859375,-7.373533248901367,-29.37938690185547,-25.76861572265625,-13.833006858825684,-7.597552299499512,-19.062898635864258,-11.861992835998535,-0.23165321350097656,-14.762594223022461,1.2842069864273071,3.5090832710266113,4.620394706726074,6.5668182373046875,2.1475882530212402,7.8382487297058105,63.6282844543457,57.19560623168945,32.718692779541016,23.65753173828125,20.891498565673828,19.692495346069336,16.33967399597168,11.85900592803955,14.14755916595459,11.700729370117188,9.592682838439941,9.786057472229004,7.288896560668945,11.183601379394531,8.775656700134277,18.119823455810547,18.716323852539062,20.841670989990234,14.501974105834961,18.157217025756836,-2.6135222911834717,4.1055827140808105,-0.8239057064056396,-1.5336275100708008,1.1769773960113525,0.08721590042114258,-0.271035760641098,0.08517496287822723,0.9998153448104858,-0.21382850408554077,-0.0057977307587862015,-0.004790466744452715,-0.2230052351951599,-0.650169849395752,-0.3156449794769287,-0.8696768283843994,-0.2597649097442627,0.1639067381620407,0.33014580607414246,0.14720240235328674,0.23266668617725372,0.20382069051265717,0.2328052669763565,0.4041365683078766,0.3338662385940552,0.25004640221595764,0.23960250616073608,0.3530047833919525,0.3623558580875397,0.2974160611629486,0.27953287959098816,0.2011965662240982
